sample,emu_frame,slot,routine,flags,x,y,on_screen,screenshot
764,20947,0x16C0,$02:B04A,C8,209.207,96.523,True,frame_0764.png
764,20947,0x1700,$02:9119,C8,120.625,196.0,True,frame_0764.png
764,20947,0x1740,$02:9274,E0,120.0,188.0,True,frame_0764.png
764,20947,0x1780,$02:B04A,C8,188.434,70.918,True,frame_0764.png
764,20947,0x17C0,$02:B04A,C8,175.855,96.004,True,frame_0764.png
764,20947,0x1840,$02:B04A,C8,252.32,97.656,True,frame_0764.png
764,20947,0x1880,$02:B04A,C8,214.852,97.656,True,frame_0764.png
764,20947,0x18C0,$02:9119,C8,163.125,184.0,True,frame_0764.png
764,20947,0x1900,$02:9274,E0,163.0,176.0,True,frame_0764.png
764,20947,0x1940,$02:B04A,C8,153.598,71.551,True,frame_0764.png
764,20947,0x1980,$02:90F0,C8,198.0,184.0,True,frame_0764.png
764,20947,0x19C0,$02:9274,E0,198.0,176.0,True,frame_0764.png
764,20947,0x1A00,$02:90F0,C8,214.0,196.0,True,frame_0764.png
764,20947,0x1A40,$02:9274,E0,214.0,188.0,True,frame_0764.png
764,20947,0x1AC0,$04:F97F,CC,113.734,138.734,True,frame_0764.png
764,20947,0x1B00,$04:F97F,CC,180.613,103.645,True,frame_0764.png
766,20949,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0766.png
766,20949,0x16C0,$02:B04A,C8,208.777,99.078,True,frame_0766.png
766,20949,0x1700,$02:9119,C8,121.25,196.0,True,frame_0766.png
766,20949,0x1740,$02:9274,E0,121.0,188.0,True,frame_0766.png
766,20949,0x1780,$02:B04A,C8,190.98,70.918,True,frame_0766.png
766,20949,0x17C0,$02:B04A,C8,179.156,96.602,True,frame_0766.png
766,20949,0x1840,$02:B04A,C8,255.727,97.656,True,frame_0766.png
766,20949,0x1880,$02:B04A,C8,218.258,97.656,True,frame_0766.png
766,20949,0x18C0,$02:9119,C8,163.75,184.0,True,frame_0766.png
766,20949,0x1900,$02:9274,E0,163.0,176.0,True,frame_0766.png
766,20949,0x1940,$02:B04A,C8,155.652,71.059,True,frame_0766.png
766,20949,0x1980,$02:90F0,C8,196.0,184.0,True,frame_0766.png
766,20949,0x19C0,$02:9274,E0,196.0,176.0,True,frame_0766.png
766,20949,0x1A00,$02:90F0,C8,212.0,196.0,True,frame_0766.png
766,20949,0x1A40,$02:9274,E0,212.0,188.0,True,frame_0766.png
766,20949,0x1AC0,$04:F97F,CC,111.438,136.438,True,frame_0766.png
766,20949,0x1B00,$04:F97F,CC,177.434,104.277,True,frame_0766.png
768,20951,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0768.png
768,20951,0x16C0,$02:B04A,C8,208.004,101.414,True,frame_0768.png
768,20951,0x1700,$02:9119,C8,121.875,196.0,True,frame_0768.png
768,20951,0x1740,$02:9274,E0,121.0,188.0,True,frame_0768.png
768,20951,0x1780,$02:B04A,C8,193.527,70.918,True,frame_0768.png
768,20951,0x17C0,$02:B04A,C8,182.504,97.152,True,frame_0768.png
768,20951,0x1840,$02:B04A,C8,259.133,97.656,False,frame_0768.png
768,20951,0x1880,$02:B04A,C8,221.664,97.656,True,frame_0768.png
768,20951,0x18C0,$02:9119,C8,164.375,184.0,True,frame_0768.png
768,20951,0x1900,$02:9274,E0,164.0,176.0,True,frame_0768.png
768,20951,0x1940,$02:B04A,C8,157.926,70.848,True,frame_0768.png
768,20951,0x1980,$02:90F0,C8,194.0,184.0,True,frame_0768.png
768,20951,0x19C0,$02:9274,E0,194.0,176.0,True,frame_0768.png
768,20951,0x1A00,$02:90F0,C8,210.0,196.0,True,frame_0768.png
768,20951,0x1A40,$02:9274,E0,210.0,188.0,True,frame_0768.png
768,20951,0x1AC0,$04:F97F,CC,109.141,134.141,True,frame_0768.png
768,20951,0x1B00,$04:F97F,CC,174.254,104.91,True,frame_0768.png
770,20953,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0770.png
770,20953,0x16C0,$02:B04A,C8,206.887,103.531,True,frame_0770.png
770,20953,0x1700,$02:9119,C8,122.5,196.0,True,frame_0770.png
770,20953,0x1740,$02:9274,E0,122.0,188.0,True,frame_0770.png
770,20953,0x1780,$02:B04A,C8,195.934,71.328,True,frame_0770.png
770,20953,0x17C0,$02:B04A,C8,185.898,97.656,True,frame_0770.png
770,20953,0x1840,$02:B04A,C8,262.539,97.656,False,frame_0770.png
770,20953,0x1880,$02:B04A,C8,225.07,97.656,True,frame_0770.png
770,20953,0x18C0,$02:9119,C8,165.0,184.0,True,frame_0770.png
770,20953,0x1900,$02:9274,E0,165.0,176.0,True,frame_0770.png
770,20953,0x1940,$02:B04A,C8,160.418,70.918,True,frame_0770.png
770,20953,0x1980,$02:90F0,C8,192.0,184.0,True,frame_0770.png
770,20953,0x19C0,$02:9274,E0,192.0,176.0,True,frame_0770.png
770,20953,0x1A00,$02:90F0,C8,208.0,196.0,True,frame_0770.png
770,20953,0x1A40,$02:9274,E0,208.0,188.0,True,frame_0770.png
770,20953,0x1AC0,$04:F97F,CC,106.844,131.844,True,frame_0770.png
770,20953,0x1B00,$04:F97F,CC,171.074,105.543,True,frame_0770.png
772,20955,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0772.png
772,20955,0x16C0,$02:B04A,C8,205.426,105.43,True,frame_0772.png
772,20955,0x1700,$02:9119,C8,123.125,196.0,True,frame_0772.png
772,20955,0x1740,$02:9274,E0,123.0,188.0,True,frame_0772.png
772,20955,0x1780,$02:B04A,C8,198.152,72.098,True,frame_0772.png
772,20955,0x17C0,$02:B04A,C8,189.305,97.656,True,frame_0772.png
772,20955,0x1840,$02:B04A,C8,265.945,97.656,False,frame_0772.png
772,20955,0x1880,$02:B04A,C8,228.477,97.656,True,frame_0772.png
772,20955,0x18C0,$02:9119,C8,165.621,184.0,True,frame_0772.png
772,20955,0x1900,$02:9274,E0,165.0,176.0,True,frame_0772.png
772,20955,0x1940,$02:B04A,C8,162.965,70.918,True,frame_0772.png
772,20955,0x1980,$02:90F0,C8,190.0,184.0,True,frame_0772.png
772,20955,0x19C0,$02:9274,E0,190.0,176.0,True,frame_0772.png
772,20955,0x1A00,$02:90F0,C8,206.0,196.0,True,frame_0772.png
772,20955,0x1A40,$02:9274,E0,206.0,188.0,True,frame_0772.png
772,20955,0x1AC0,$04:F97F,CC,104.547,129.547,True,frame_0772.png
772,20955,0x1B00,$04:F97F,CC,167.895,106.176,True,frame_0772.png
774,20957,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0774.png
774,20957,0x16C0,$02:B04A,C8,203.621,107.109,True,frame_0774.png
774,20957,0x1700,$02:9119,C8,123.75,196.0,True,frame_0774.png
774,20957,0x1740,$02:9274,E0,123.0,188.0,True,frame_0774.png
774,20957,0x1780,$02:B04A,C8,200.184,73.227,True,frame_0774.png
774,20957,0x17C0,$02:B04A,C8,192.711,97.656,True,frame_0774.png
774,20957,0x1840,$02:B04A,C8,269.352,97.656,False,frame_0774.png
774,20957,0x1880,$02:B04A,C8,231.883,97.656,True,frame_0774.png
774,20957,0x18C0,$02:9119,C8,166.227,184.0,True,frame_0774.png
774,20957,0x1900,$02:9274,E0,166.0,176.0,True,frame_0774.png
774,20957,0x1940,$02:B04A,C8,165.512,70.918,True,frame_0774.png
774,20957,0x1980,$02:90F0,C8,188.0,184.0,True,frame_0774.png
774,20957,0x19C0,$02:9274,E0,188.0,176.0,True,frame_0774.png
774,20957,0x1A00,$02:90F0,C8,204.0,196.0,True,frame_0774.png
774,20957,0x1A40,$02:9274,E0,204.0,188.0,True,frame_0774.png
774,20957,0x1AC0,$04:F97F,CC,102.25,127.25,True,frame_0774.png
774,20957,0x1B00,$04:F97F,CC,164.715,106.809,True,frame_0774.png
774,20957,0x1B40,$04:F97F,CC,112.0,171.0,True,frame_0774.png
776,20959,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0776.png
776,20959,0x16C0,$02:B04A,C8,201.473,108.57,True,frame_0776.png
776,20959,0x1700,$02:9119,C8,124.375,196.0,True,frame_0776.png
776,20959,0x1740,$02:9274,E0,124.0,188.0,True,frame_0776.png
776,20959,0x1780,$02:B04A,C8,202.027,74.715,True,frame_0776.png
776,20959,0x17C0,$02:B04A,C8,196.117,97.656,True,frame_0776.png
776,20959,0x1880,$02:B04A,C8,235.289,97.656,True,frame_0776.png
776,20959,0x18C0,$02:9119,C8,166.816,184.0,True,frame_0776.png
776,20959,0x1900,$02:9274,E0,166.0,176.0,True,frame_0776.png
776,20959,0x1940,$02:B04A,C8,168.059,70.918,True,frame_0776.png
776,20959,0x1980,$02:90F0,C8,186.0,184.0,True,frame_0776.png
776,20959,0x19C0,$02:9274,E0,186.0,176.0,True,frame_0776.png
776,20959,0x1A00,$02:90F0,C8,202.0,196.0,True,frame_0776.png
776,20959,0x1A40,$02:9274,E0,202.0,188.0,True,frame_0776.png
776,20959,0x1AC0,$04:F97F,CC,99.953,124.953,True,frame_0776.png
776,20959,0x1B00,$04:F97F,CC,161.535,107.441,True,frame_0776.png
776,20959,0x1B40,$04:F97F,CC,110.758,168.0,True,frame_0776.png
778,20961,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0778.png
778,20961,0x16C0,$02:B04A,C8,198.98,109.812,True,frame_0778.png
778,20961,0x1700,$02:9119,C8,125.0,196.0,True,frame_0778.png
778,20961,0x1740,$02:9274,E0,125.0,188.0,True,frame_0778.png
778,20961,0x1780,$02:B04A,C8,203.684,76.562,True,frame_0778.png
778,20961,0x17C0,$02:B04A,C8,199.523,97.656,True,frame_0778.png
778,20961,0x1880,$02:B04A,C8,238.695,97.656,True,frame_0778.png
778,20961,0x18C0,$02:9119,C8,167.391,184.0,True,frame_0778.png
778,20961,0x1900,$02:9274,E0,167.0,176.0,True,frame_0778.png
778,20961,0x1940,$02:B04A,C8,170.605,70.918,True,frame_0778.png
778,20961,0x1980,$02:90F0,C8,184.0,184.0,True,frame_0778.png
778,20961,0x19C0,$02:9274,E0,184.0,176.0,True,frame_0778.png
778,20961,0x1A00,$02:90F0,C8,200.0,196.0,True,frame_0778.png
778,20961,0x1A40,$02:9274,E0,200.0,188.0,True,frame_0778.png
778,20961,0x1AC0,$04:F97F,CC,97.656,122.656,True,frame_0778.png
778,20961,0x1B00,$04:F97F,CC,158.355,108.074,True,frame_0778.png
778,20961,0x1B40,$04:F97F,CC,109.516,165.0,True,frame_0778.png
780,20963,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0780.png
780,20963,0x16C0,$02:B04A,C8,196.145,110.836,True,frame_0780.png
780,20963,0x1700,$02:9119,C8,125.625,196.0,True,frame_0780.png
780,20963,0x1740,$02:9274,E0,125.0,188.0,True,frame_0780.png
780,20963,0x1780,$02:B04A,C8,205.152,78.77,True,frame_0780.png
780,20963,0x17C0,$02:B04A,C8,202.93,97.656,True,frame_0780.png
780,20963,0x1880,$02:B04A,C8,242.102,97.656,True,frame_0780.png
780,20963,0x18C0,$02:9119,C8,167.949,184.0,True,frame_0780.png
780,20963,0x1900,$02:9274,E0,167.0,176.0,True,frame_0780.png
780,20963,0x1940,$02:B04A,C8,173.152,70.918,True,frame_0780.png
780,20963,0x1980,$02:90F0,C8,182.0,184.0,True,frame_0780.png
780,20963,0x19C0,$02:9274,E0,182.0,176.0,True,frame_0780.png
780,20963,0x1A00,$02:90F0,C8,198.0,196.0,True,frame_0780.png
780,20963,0x1A40,$02:9274,E0,198.0,188.0,True,frame_0780.png
780,20963,0x1AC0,$04:F97F,CC,95.359,120.359,True,frame_0780.png
780,20963,0x1B00,$04:F97F,CC,155.176,108.707,True,frame_0780.png
780,20963,0x1B40,$04:F97F,CC,108.273,162.0,True,frame_0780.png
782,20965,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0782.png
782,20965,0x16C0,$02:B04A,C8,192.965,111.641,True,frame_0782.png
782,20965,0x1700,$02:9119,C8,126.25,196.0,True,frame_0782.png
782,20965,0x1740,$02:9274,E0,126.0,188.0,True,frame_0782.png
782,20965,0x1780,$02:B04A,C8,206.434,81.336,True,frame_0782.png
782,20965,0x17C0,$02:B04A,C8,206.336,97.656,True,frame_0782.png
782,20965,0x1880,$02:B04A,C8,245.508,97.656,True,frame_0782.png
782,20965,0x18C0,$02:9119,C8,168.492,184.0,True,frame_0782.png
782,20965,0x1900,$02:9274,E0,168.0,176.0,True,frame_0782.png
782,20965,0x1940,$02:B04A,C8,175.699,70.918,True,frame_0782.png
782,20965,0x1980,$02:90F0,C8,180.0,184.0,True,frame_0782.png
782,20965,0x19C0,$02:9274,E0,180.0,176.0,True,frame_0782.png
782,20965,0x1A00,$02:90F0,C8,196.0,196.0,True,frame_0782.png
782,20965,0x1A40,$02:9274,E0,196.0,188.0,True,frame_0782.png
782,20965,0x1AC0,$04:F97F,CC,93.062,118.062,True,frame_0782.png
782,20965,0x1B00,$04:F97F,CC,151.996,109.34,True,frame_0782.png
782,20965,0x1B40,$04:F97F,CC,107.031,159.0,True,frame_0782.png
784,20967,0x1000,$04:DF96,80,96.5,112.0,True,frame_0784.png
784,20967,0x1040,$04:F8A1,C0,96.0,112.0,True,frame_0784.png
784,20967,0x16C0,$02:B04A,C8,189.699,112.391,True,frame_0784.png
784,20967,0x1700,$02:9119,C8,126.875,196.0,True,frame_0784.png
784,20967,0x1740,$02:9274,E0,126.0,188.0,True,frame_0784.png
784,20967,0x1780,$02:B04A,C8,207.527,84.262,True,frame_0784.png
784,20967,0x17C0,$02:B04A,C8,209.742,97.656,True,frame_0784.png
784,20967,0x1880,$02:B04A,C8,248.914,97.656,True,frame_0784.png
784,20967,0x18C0,$02:9119,C8,169.02,184.0,True,frame_0784.png
784,20967,0x1900,$02:9274,E0,169.0,176.0,True,frame_0784.png
784,20967,0x1940,$02:B04A,C8,178.246,70.918,True,frame_0784.png
784,20967,0x1980,$02:90F0,C8,178.0,184.0,True,frame_0784.png
784,20967,0x19C0,$02:9274,E0,178.0,176.0,True,frame_0784.png
784,20967,0x1A00,$02:90F0,C8,194.0,196.0,True,frame_0784.png
784,20967,0x1A40,$02:9274,E0,194.0,188.0,True,frame_0784.png
784,20967,0x1AC0,$04:F9C3,C0,91.914,116.914,True,frame_0784.png
784,20967,0x1B00,$04:F97F,CC,148.816,109.973,True,frame_0784.png
784,20967,0x1B40,$04:F97F,CC,105.789,156.0,True,frame_0784.png
786,20969,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0786.png
786,20969,0x1040,$04:F8A1,C0,96.0,112.0,True,frame_0786.png
786,20969,0x16C0,$02:B04A,C8,186.434,113.141,True,frame_0786.png
786,20969,0x1700,$02:9119,C8,127.5,196.0,True,frame_0786.png
786,20969,0x1740,$02:9274,E0,127.0,188.0,True,frame_0786.png
786,20969,0x1780,$02:B04A,C8,208.434,87.547,True,frame_0786.png
786,20969,0x17C0,$02:B04A,C8,213.148,97.656,True,frame_0786.png
786,20969,0x1880,$02:B04A,C8,252.32,97.656,True,frame_0786.png
786,20969,0x18C0,$02:9119,C8,169.531,184.0,True,frame_0786.png
786,20969,0x1900,$02:9274,E0,169.0,176.0,True,frame_0786.png
786,20969,0x1940,$02:B04A,C8,180.793,70.918,True,frame_0786.png
786,20969,0x1980,$02:90F0,C8,176.0,184.0,True,frame_0786.png
786,20969,0x19C0,$02:9274,E0,176.0,176.0,True,frame_0786.png
786,20969,0x1A00,$02:90F0,C8,192.0,196.0,True,frame_0786.png
786,20969,0x1A40,$02:9274,E0,192.0,188.0,True,frame_0786.png
786,20969,0x1AC0,$04:F9C3,C0,91.914,116.914,True,frame_0786.png
786,20969,0x1B00,$04:F97F,CC,145.637,110.605,True,frame_0786.png
786,20969,0x1B40,$04:F97F,CC,104.547,153.0,True,frame_0786.png
788,20971,0x1000,$04:DF96,80,96.5,112.0,True,frame_0788.png
788,20971,0x1040,$04:F8A1,C0,96.0,112.0,True,frame_0788.png
788,20971,0x16C0,$02:B04A,C8,183.168,113.891,True,frame_0788.png
788,20971,0x1700,$02:9119,C8,128.125,196.0,True,frame_0788.png
788,20971,0x1740,$02:9274,E0,128.0,188.0,True,frame_0788.png
788,20971,0x1780,$02:B04A,C8,209.035,90.758,True,frame_0788.png
788,20971,0x17C0,$02:B04A,C8,216.555,97.656,True,frame_0788.png
788,20971,0x1880,$02:B04A,C8,255.727,97.656,True,frame_0788.png
788,20971,0x18C0,$02:9119,C8,170.027,184.0,True,frame_0788.png
788,20971,0x1900,$02:9274,E0,170.0,176.0,True,frame_0788.png
788,20971,0x1940,$02:B04A,C8,183.34,70.918,True,frame_0788.png
788,20971,0x1980,$02:90F0,C8,174.0,184.0,True,frame_0788.png
788,20971,0x19C0,$02:9274,E0,174.0,176.0,True,frame_0788.png
788,20971,0x1A00,$02:90F0,C8,190.0,196.0,True,frame_0788.png
788,20971,0x1A40,$02:9274,E0,190.0,188.0,True,frame_0788.png
788,20971,0x1B00,$04:F97F,CC,142.457,111.238,True,frame_0788.png
788,20971,0x1B40,$04:F97F,CC,103.305,150.0,True,frame_0788.png
790,20973,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0790.png
790,20973,0x1040,$04:F8A1,C0,96.0,112.0,True,frame_0790.png
790,20973,0x16C0,$02:B04A,C8,179.902,114.641,True,frame_0790.png
790,20973,0x1700,$02:9119,C8,128.75,196.0,True,frame_0790.png
790,20973,0x1740,$02:9274,E0,128.0,188.0,True,frame_0790.png
790,20973,0x1780,$02:B04A,C8,209.293,93.75,True,frame_0790.png
790,20973,0x17C0,$02:B04A,C8,219.961,97.656,True,frame_0790.png
790,20973,0x1880,$02:B04A,C8,259.133,97.656,False,frame_0790.png
790,20973,0x18C0,$02:9119,C8,170.508,184.0,True,frame_0790.png
790,20973,0x1900,$02:9274,E0,170.0,176.0,True,frame_0790.png
790,20973,0x1940,$02:B04A,C8,185.887,70.918,True,frame_0790.png
790,20973,0x1980,$02:90F0,C8,172.0,184.0,True,frame_0790.png
790,20973,0x19C0,$02:9274,E0,172.0,176.0,True,frame_0790.png
790,20973,0x1A00,$02:90F0,C8,188.0,196.0,True,frame_0790.png
790,20973,0x1A40,$02:9274,E0,188.0,188.0,True,frame_0790.png
790,20973,0x1B00,$04:F97F,CC,139.277,111.871,True,frame_0790.png
790,20973,0x1B40,$04:F97F,CC,102.062,147.0,True,frame_0790.png
792,20975,0x1000,$04:DF96,80,96.5,112.0,True,frame_0792.png
792,20975,0x1040,$04:F8A1,C0,96.0,112.0,True,frame_0792.png
792,20975,0x16C0,$02:B04A,C8,176.637,115.391,True,frame_0792.png
792,20975,0x1700,$02:9119,C8,129.375,196.0,True,frame_0792.png
792,20975,0x1740,$02:9274,E0,129.0,188.0,True,frame_0792.png
792,20975,0x1780,$02:B04A,C8,209.207,96.523,True,frame_0792.png
792,20975,0x17C0,$02:B04A,C8,223.367,97.656,True,frame_0792.png
792,20975,0x1880,$02:B04A,C8,262.539,97.656,False,frame_0792.png
792,20975,0x18C0,$02:9119,C8,170.973,184.0,True,frame_0792.png
792,20975,0x1900,$02:9274,E0,170.0,176.0,True,frame_0792.png
792,20975,0x1940,$02:B04A,C8,188.434,70.918,True,frame_0792.png
792,20975,0x1980,$02:90F0,C8,170.0,184.0,True,frame_0792.png
792,20975,0x19C0,$02:9274,E0,170.0,176.0,True,frame_0792.png
792,20975,0x1A00,$02:90F0,C8,186.0,196.0,True,frame_0792.png
792,20975,0x1A40,$02:9274,E0,186.0,188.0,True,frame_0792.png
792,20975,0x1B00,$04:F97F,CC,136.098,112.504,True,frame_0792.png
792,20975,0x1B40,$04:F97F,CC,100.82,144.0,True,frame_0792.png
794,20977,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0794.png
794,20977,0x1040,$04:F8A1,C0,96.0,112.0,True,frame_0794.png
794,20977,0x16C0,$02:B04A,C8,173.371,116.141,True,frame_0794.png
794,20977,0x1700,$02:9119,C8,130.0,196.0,True,frame_0794.png
794,20977,0x1740,$02:9274,E0,130.0,188.0,True,frame_0794.png
794,20977,0x1780,$02:B04A,C8,208.777,99.078,True,frame_0794.png
794,20977,0x17C0,$02:B04A,C8,226.773,97.656,True,frame_0794.png
794,20977,0x1880,$02:B04A,C8,265.945,97.656,False,frame_0794.png
794,20977,0x18C0,$02:9119,C8,171.422,184.0,True,frame_0794.png
794,20977,0x1900,$02:9274,E0,171.0,176.0,True,frame_0794.png
794,20977,0x1940,$02:B04A,C8,190.98,70.918,True,frame_0794.png
794,20977,0x1980,$02:90F0,C8,168.0,184.0,True,frame_0794.png
794,20977,0x19C0,$02:9274,E0,168.0,176.0,True,frame_0794.png
794,20977,0x1A00,$02:90F0,C8,184.0,196.0,True,frame_0794.png
794,20977,0x1A40,$02:9274,E0,184.0,188.0,True,frame_0794.png
794,20977,0x1B00,$04:F97F,CC,132.918,113.137,True,frame_0794.png
794,20977,0x1B40,$04:F97F,CC,99.578,141.0,True,frame_0794.png
796,20979,0x1000,$04:DF96,80,96.5,112.0,True,frame_0796.png
796,20979,0x1040,$04:F8A1,C0,96.0,112.0,True,frame_0796.png
796,20979,0x16C0,$02:B04A,C8,170.105,116.891,True,frame_0796.png
796,20979,0x1700,$02:9119,C8,130.625,196.0,True,frame_0796.png
796,20979,0x1740,$02:9274,E0,130.0,188.0,True,frame_0796.png
796,20979,0x1780,$02:B04A,C8,208.004,101.414,True,frame_0796.png
796,20979,0x17C0,$02:B04A,C8,230.18,97.656,True,frame_0796.png
796,20979,0x1880,$02:B04A,C8,269.352,97.656,False,frame_0796.png
796,20979,0x18C0,$02:9119,C8,171.855,184.0,True,frame_0796.png
796,20979,0x1900,$02:9274,E0,171.0,176.0,True,frame_0796.png
796,20979,0x1940,$02:B04A,C8,193.527,70.918,True,frame_0796.png
796,20979,0x1980,$02:90F0,C8,166.0,184.0,True,frame_0796.png
796,20979,0x19C0,$02:9274,E0,166.0,176.0,True,frame_0796.png
796,20979,0x1A00,$02:90F0,C8,182.0,196.0,True,frame_0796.png
796,20979,0x1A40,$02:9274,E0,182.0,188.0,True,frame_0796.png
796,20979,0x1B00,$04:F97F,CC,129.738,113.77,True,frame_0796.png
796,20979,0x1B40,$04:F97F,CC,98.336,138.0,True,frame_0796.png
798,20981,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0798.png
798,20981,0x1040,$04:F8A1,C0,96.0,112.0,True,frame_0798.png
798,20981,0x16C0,$02:B04A,C8,166.84,117.641,True,frame_0798.png
798,20981,0x1700,$02:9119,C8,131.25,196.0,True,frame_0798.png
798,20981,0x1740,$02:9274,E0,131.0,188.0,True,frame_0798.png
798,20981,0x1780,$02:B04A,C8,206.887,103.531,True,frame_0798.png
798,20981,0x17C0,$02:B04A,C8,233.586,97.656,True,frame_0798.png
798,20981,0x18C0,$02:9119,C8,172.273,184.0,True,frame_0798.png
798,20981,0x1900,$02:9274,E0,172.0,176.0,True,frame_0798.png
798,20981,0x1940,$02:B04A,C8,195.934,71.328,True,frame_0798.png
798,20981,0x1980,$02:91DB,D8,165.0,184.0,True,frame_0798.png
798,20981,0x19C0,$02:9274,E0,165.0,176.0,True,frame_0798.png
798,20981,0x1A00,$02:90F0,C8,180.0,196.0,True,frame_0798.png
798,20981,0x1A40,$02:9274,E0,180.0,188.0,True,frame_0798.png
798,20981,0x1B00,$04:F97F,CC,126.559,114.402,True,frame_0798.png
798,20981,0x1B40,$04:F97F,CC,97.094,135.0,True,frame_0798.png
800,20983,0x1000,$04:DF96,80,96.5,112.0,True,frame_0800.png
800,20983,0x1040,$04:F8A1,C0,96.0,112.0,True,frame_0800.png
800,20983,0x16C0,$02:B04A,C8,163.574,118.391,True,frame_0800.png
800,20983,0x1700,$02:9119,C8,131.875,196.0,True,frame_0800.png
800,20983,0x1740,$02:9274,E0,131.0,188.0,True,frame_0800.png
800,20983,0x1780,$02:B04A,C8,205.426,105.43,True,frame_0800.png
800,20983,0x17C0,$02:B04A,C8,236.992,97.656,True,frame_0800.png
800,20983,0x18C0,$02:9119,C8,172.676,184.0,True,frame_0800.png
800,20983,0x1900,$02:9274,E0,172.0,176.0,True,frame_0800.png
800,20983,0x1940,$02:B04A,C8,198.152,72.098,True,frame_0800.png
800,20983,0x1980,$02:91DB,D8,164.0,184.0,True,frame_0800.png
800,20983,0x19C0,$02:9274,E0,164.0,176.0,True,frame_0800.png
800,20983,0x1A00,$02:90F0,C8,178.0,196.0,True,frame_0800.png
800,20983,0x1A40,$02:9274,E0,178.0,188.0,True,frame_0800.png
800,20983,0x1B00,$04:F97F,CC,123.379,115.035,True,frame_0800.png
800,20983,0x1B40,$04:F97F,CC,95.852,132.0,True,frame_0800.png
802,20985,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0802.png
802,20985,0x1040,$04:F8A1,C0,96.0,112.0,True,frame_0802.png
802,20985,0x16C0,$02:B04A,C8,160.309,119.141,True,frame_0802.png
802,20985,0x1700,$02:9119,C8,132.5,196.0,True,frame_0802.png
802,20985,0x1740,$02:9274,E0,132.0,188.0,True,frame_0802.png
802,20985,0x1780,$02:B04A,C8,203.621,107.109,True,frame_0802.png
802,20985,0x17C0,$02:B04A,C8,240.398,97.656,True,frame_0802.png
802,20985,0x18C0,$02:91FF,D8,172.871,184.0,True,frame_0802.png
802,20985,0x1900,$02:9274,E0,172.0,176.0,True,frame_0802.png
802,20985,0x1940,$02:B04A,C8,200.184,73.227,True,frame_0802.png
802,20985,0x1980,$02:91DB,D8,163.0,184.0,True,frame_0802.png
802,20985,0x19C0,$02:9274,E0,163.0,176.0,True,frame_0802.png
802,20985,0x1A00,$02:90F0,C8,176.0,196.0,True,frame_0802.png
802,20985,0x1A40,$02:9274,E0,176.0,188.0,True,frame_0802.png
802,20985,0x1AC0,$04:F97F,CC,161.0,118.0,True,frame_0802.png
802,20985,0x1B00,$04:F97F,CC,120.199,115.668,True,frame_0802.png
802,20985,0x1B40,$04:F97F,CC,94.609,129.0,True,frame_0802.png
804,20987,0x1000,$04:DF96,80,96.5,112.0,True,frame_0804.png
804,20987,0x1040,$04:F8A1,C0,96.0,112.0,True,frame_0804.png
804,20987,0x16C0,$02:B04A,C8,157.043,119.891,True,frame_0804.png
804,20987,0x1700,$02:9119,C8,133.125,196.0,True,frame_0804.png
804,20987,0x1740,$02:9274,E0,133.0,188.0,True,frame_0804.png
804,20987,0x1780,$02:B04A,C8,201.473,108.57,True,frame_0804.png
804,20987,0x17C0,$02:B04A,C8,243.805,97.656,True,frame_0804.png
804,20987,0x18C0,$02:91FF,D8,171.871,184.0,True,frame_0804.png
804,20987,0x1900,$02:9274,E0,171.0,176.0,True,frame_0804.png
804,20987,0x1940,$02:B04A,C8,202.027,74.715,True,frame_0804.png
804,20987,0x1980,$02:91DB,D8,162.0,184.0,True,frame_0804.png
804,20987,0x19C0,$02:9274,E0,162.0,176.0,True,frame_0804.png
804,20987,0x1A00,$02:90F0,C8,174.0,196.0,True,frame_0804.png
804,20987,0x1A40,$02:9274,E0,174.0,188.0,True,frame_0804.png
804,20987,0x1AC0,$04:F97F,CC,157.75,118.0,True,frame_0804.png
804,20987,0x1B00,$04:F97F,CC,117.02,116.301,True,frame_0804.png
804,20987,0x1B40,$04:F97F,CC,93.367,126.0,True,frame_0804.png
806,20989,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0806.png
806,20989,0x1040,$04:F8A1,C0,96.0,112.0,True,frame_0806.png
806,20989,0x16C0,$02:B04A,C8,153.777,120.641,True,frame_0806.png
806,20989,0x1700,$02:9119,C8,133.75,196.0,True,frame_0806.png
806,20989,0x1740,$02:9274,E0,133.0,188.0,True,frame_0806.png
806,20989,0x1780,$02:B04A,C8,198.98,109.812,True,frame_0806.png
806,20989,0x17C0,$02:B04A,C8,247.211,97.656,True,frame_0806.png
806,20989,0x18C0,$02:91FF,D8,170.871,184.0,True,frame_0806.png
